"id","lat","lng","population","county","service_area_id","zip_code"
2653089,32.0331732409859,-90.05800638791898,17.151214599609375,"Simpson County","ms_simpson_county_00000","00000"
2653090,31.99011666046519,-90.12560124742956,31.082490921020508,"Simpson County","ms_simpson_county_00000","00000"
2653091,31.91048208975564,-90.14049394203684,87.87794494628906,"Simpson County","ms_simpson_county_00000","00000"
2653092,31.919089976500512,-90.109848426286,19.688867568969727,"Simpson County","ms_simpson_county_00000","00000"
2653093,31.968591232398186,-90.09863377797508,71.93091583251953,"Simpson County","ms_simpson_county_00000","00000"
2653094,31.981506260444785,-90.03194248099017,92.70303344726562,"Simpson County","ms_simpson_county_00000","00000"
2653095,31.970743689421482,-90.1248077042308,22.831993103027344,"Simpson County","ms_simpson_county_00000","00000"
2653096,31.90833016558664,-90.03978770843524,63.96028518676758,"Simpson County","ms_simpson_county_00000","00000"
2653097,31.912634032929628,-90.01755969458979,53.10630798339844,"Simpson County","ms_simpson_county_00000","00000"
2653098,31.94491546242419,-90.03447023492315,41.9575309753418,"Simpson County","ms_simpson_county_00000","00000"
2653099,31.901874507090824,-90.10487762837363,27.586387634277344,"Simpson County","ms_simpson_county_00000","00000"
2653100,31.932002377032305,-90.05145030745801,22.094589233398438,"Simpson County","ms_simpson_county_00000","00000"
2653101,32.024561313754894,-90.08313032298213,28.605134963989258,"Simpson County","ms_simpson_county_00000","00000"
2653102,31.981506260444785,-90.1590091772792,53.67873001098633,"Simpson County","ms_simpson_county_00000","00000"
2653103,31.964286375517815,-90.1622924015648,59.129852294921875,"Simpson County","ms_simpson_county_00000","00000"
2653104,31.8975708297507,-89.97526128158087,15.56019401550293,"Simpson County","ms_simpson_county_00000","00000"
2653105,31.949219976483167,-90.12270869145046,9.336150169372559,"Simpson County","ms_simpson_county_00000","00000"
2653106,31.947067709935126,-90.14901147333508,32.644683837890625,"Simpson County","ms_simpson_county_00000","00000"
2653107,31.940611024506133,-90.0042299721083,5.259387969970703,"Simpson County","ms_simpson_county_00000","00000"
2653108,31.919089976500512,-89.99111890445975,7.9759416580200195,"Simpson County","ms_simpson_county_00000","00000"
2653109,32.024561313754894,-90.03615716374951,132.82254028320312,"Simpson County","ms_simpson_county_00000","00000"
2653110,31.914785995110506,-89.91947161310466,84.81771850585938,"Simpson County","ms_simpson_county_00000","00000"
2653111,32.04178547402313,-89.89194520211996,83.52427673339844,"Simpson County","ms_simpson_county_00000","00000"
2653112,32.024561313754894,-89.92839521021587,79.97700500488281,"Simpson County","ms_simpson_county_00000","00000"
2653113,31.996574660761052,-89.97760804618711,150.4322052001953,"Simpson County","ms_simpson_county_00000","00000"
2653114,31.91048208975564,-89.8920047628128,125.4442367553711,"Simpson County","ms_simpson_county_00000","00000"
2653115,31.979353708112907,-89.92842366351016,272.5121154785156,"Simpson County","ms_simpson_county_00000","00000"
2653116,32.02671426689995,-89.96010563444865,260.6102600097656,"Simpson County","ms_simpson_county_00000","00000"
2653117,31.95137226207024,-89.95279397334293,56.78964614868164,"Simpson County","ms_simpson_county_00000","00000"
2653118,32.00733837622586,-89.93997810962944,208.87039184570312,"Simpson County","ms_simpson_county_00000","00000"
2653119,32.005185594960224,-90.02154638831203,89.9666748046875,"Simpson County","ms_simpson_county_00000","00000"
2653120,31.88681196875676,-89.95767616775252,36.19678497314453,"Simpson County","ms_simpson_county_00000","00000"
2653121,31.979353708112907,-89.9532841758961,142.50338745117188,"Simpson County","ms_simpson_county_00000","00000"
2653122,32.015949692208665,-89.97839361263583,245.06829833984375,"Simpson County","ms_simpson_county_00000","00000"
2653123,32.024561313754894,-90.00852589361268,89.82981872558594,"Simpson County","ms_simpson_county_00000","00000"
2653124,31.90833016558664,-89.97076394109465,8.970756530761719,"Simpson County","ms_simpson_county_00000","00000"
2653125,31.987964031852375,-90.0054999562373,39.45875549316406,"Simpson County","ms_simpson_county_00000","00000"
2653126,32.04178547402313,-89.99695632170892,162.2158966064453,"Simpson County","ms_simpson_county_00000","00000"
2653127,31.970743689421482,-89.97841545683133,12.41490364074707,"Simpson County","ms_simpson_county_00000","00000"
2653128,31.940611024506133,-89.99870686420711,2.582655906677246,"Simpson County","ms_simpson_county_00000","00000"
2653129,32.04824484955945,-89.96774660478492,200.1539306640625,"Simpson County","ms_simpson_county_00000","00000"
2653130,31.947067709935126,-89.98054931543639,4.0750322341918945,"Simpson County","ms_simpson_county_00000","00000"
2653131,31.934154510360205,-89.93954362961556,57.62047576904297,"Simpson County","ms_simpson_county_00000","00000"
2653132,31.929850262728305,-89.96177507717694,13.324222564697266,"Simpson County","ms_simpson_county_00000","00000"
2653133,31.966438794430935,-90.00893386262189,3.2033324241638184,"Simpson County","ms_simpson_county_00000","00000"
2653134,31.85238680176851,-90.0858001945802,41.25486755371094,"Simpson County","ms_simpson_county_00000","00000"
2653135,31.869598778249305,-90.00242071344417,66.21685028076172,"Simpson County","ms_simpson_county_00000","00000"
2653136,31.84593262338256,-90.04599969701663,10.942401885986328,"Simpson County","ms_simpson_county_00000","00000"
2653137,31.87605358236903,-89.9621789892783,34.70286178588867,"Simpson County","ms_simpson_county_00000","00000"
2653138,31.878205221689385,-90.08218328800284,39.55387878417969,"Simpson County","ms_simpson_county_00000","00000"
2653139,31.85884115074131,-90.02348407164891,7.822047710418701,"Simpson County","ms_simpson_county_00000","00000"
2653140,31.841629932537284,-89.95783501811006,24.09773063659668,"Simpson County","ms_simpson_county_00000","00000"
2653141,31.848083997226915,-89.98935041744384,19.59653663635254,"Simpson County","ms_simpson_county_00000","00000"
2653142,31.843781268486644,-90.10540718283633,10.18678092956543,"Simpson County","ms_simpson_county_00000","00000"
2653143,31.809362165604735,-90.05139184562478,64.4981689453125,"Simpson County","ms_simpson_county_00000","00000"
2653144,31.76849577003254,-89.92732150604161,65.90567779541016,"Simpson County","ms_simpson_county_00000","00000"
2653145,31.78785268593276,-90.09352288879843,77.53952026367188,"Simpson County","ms_simpson_county_00000","00000"
2653146,31.759893187280614,-90.02417201310915,72.45629119873047,"Simpson County","ms_simpson_county_00000","00000"
2653147,31.809362165604735,-90.0265598843711,80.05059814453125,"Simpson County","ms_simpson_county_00000","00000"
2653148,31.79430533132332,-89.97880717047231,74.94989776611328,"Simpson County","ms_simpson_county_00000","00000"
2653149,31.785701841933758,-90.00669987261891,71.96368408203125,"Simpson County","ms_simpson_county_00000","00000"
2653150,31.82011761469059,-89.97238018592527,46.300682067871094,"Simpson County","ms_simpson_county_00000","00000"
2653151,31.762043804654002,-89.97858401341165,33.62360763549805,"Simpson County","ms_simpson_county_00000","00000"
2653152,31.781400210621246,-90.0371971570192,34.562355041503906,"Simpson County","ms_simpson_county_00000","00000"
2653153,31.766345096028093,-90.11634393008279,23.838106155395508,"Simpson County","ms_simpson_county_00000","00000"
2653154,31.837327317470738,-89.95798393420644,27.07137107849121,"Simpson County","ms_simpson_county_00000","00000"
2653155,31.796456250924283,-89.91665640907924,24.875308990478516,"Simpson County","ms_simpson_county_00000","00000"
2653156,31.83302477816785,-90.09335105381903,7.570566654205322,"Simpson County","ms_simpson_county_00000","00000"
2653157,31.81581537829182,-89.92562387310842,25.36522102355957,"Simpson County","ms_simpson_county_00000","00000"
2653158,31.77709865487689,-89.95735278868041,65.15616607666016,"Simpson County","ms_simpson_county_00000","00000"
2653159,31.813664288476534,-90.09263077662428,32.50817108154297,"Simpson County","ms_simpson_county_00000","00000"
2653160,31.779249423303987,-89.90624227770678,44.56577682495117,"Simpson County","ms_simpson_county_00000","00000"
2653161,31.790003548829436,-90.07275738501922,80.81239318847656,"Simpson County","ms_simpson_county_00000","00000"
2653162,31.79215443062566,-89.9416399007248,25.844125747680664,"Simpson County","ms_simpson_county_00000","00000"
2653163,31.796456250924283,-90.12357143224584,30.151165008544922,"Simpson County","ms_simpson_county_00000","00000"
2653164,31.764194440902532,-90.0929743471407,27.51796531677246,"Simpson County","ms_simpson_county_00000","00000"
2653165,31.837327317470738,-90.06009013222918,4.780200958251953,"Simpson County","ms_simpson_county_00000","00000"
2653166,31.837327317470738,-90.03801311644048,10.197763442993164,"Simpson County","ms_simpson_county_00000","00000"
2653167,31.869598778249305,-89.85888885339119,117.68484497070312,"Simpson County","ms_simpson_county_00000","00000"
2653168,31.85023539002161,-89.7864266299427,143.39195251464844,"Simpson County","ms_simpson_county_00000","00000"
2653169,31.90833016558664,-89.85756496265607,131.79112243652344,"Simpson County","ms_simpson_county_00000","00000"
2653170,31.86099263831588,-89.70462372104666,1238.216064453125,"Simpson County","ms_simpson_county_00000","00000"
2653171,31.916937976300176,-89.837947448002,164.0583038330078,"Simpson County","ms_simpson_county_00000","00000"
2653172,31.8889637029795,-89.78230659778751,321.7601318359375,"Simpson County","ms_simpson_county_00000","00000"
2653173,31.871750360650868,-89.80222894432674,72.33876037597656,"Simpson County","ms_simpson_county_00000","00000"
2653174,31.854538232469505,-89.72831506537312,992.9431762695312,"Simpson County","ms_simpson_county_00000","00000"
2653175,31.891115456188377,-89.83330363794111,95.96875762939453,"Simpson County","ms_simpson_county_00000","00000"
2653176,31.88466025351826,-89.92048155393415,70.08759307861328,"Simpson County","ms_simpson_county_00000","00000"
2653177,31.848083997226915,-89.82928043791883,47.23497772216797,"Simpson County","ms_simpson_county_00000","00000"
2653178,31.85023539002161,-89.91614039295473,86.58503723144531,"Simpson County","ms_simpson_county_00000","00000"
2653179,31.85238680176851,-89.76565093996103,173.0242156982422,"Simpson County","ms_simpson_county_00000","00000"
2653180,31.8889637029795,-89.87064545249665,89.38694763183594,"Simpson County","ms_simpson_county_00000","00000"
2653181,31.88681196875676,-89.89418353922245,60.990745544433594,"Simpson County","ms_simpson_county_00000","00000"
2653182,31.85238680176851,-89.86776751255509,175.66224670410156,"Simpson County","ms_simpson_county_00000","00000"
2653183,31.841629932537284,-89.67634489754,80.37698364257812,"Simpson County","ms_simpson_county_00000","00000"
2653184,31.869598778249305,-89.9389354676515,70.68614196777344,"Simpson County","ms_simpson_county_00000","00000"
2653185,31.85023539002161,-89.89130158727157,83.76007080078125,"Simpson County","ms_simpson_county_00000","00000"
2653186,31.85238680176851,-89.94228501147506,45.98557662963867,"Simpson County","ms_simpson_county_00000","00000"
2653187,31.82011761469059,-89.77922871106283,166.1607666015625,"Simpson County","ms_simpson_county_00000","00000"
2653188,31.82441992679283,-89.66869750013718,99.31268310546875,"Simpson County","ms_simpson_county_00000","00000"
2653189,31.837327317470738,-89.87243549802527,100.14710235595703,"Simpson County","ms_simpson_county_00000","00000"
2653190,31.811513217581464,-89.75194993252202,185.7534637451172,"Simpson County","ms_simpson_county_00000","00000"
2653191,31.79430533132332,-89.70568329559396,216.7930908203125,"Simpson County","ms_simpson_county_00000","00000"
2653192,31.79430533132332,-89.87948939778926,70.8400650024414,"Simpson County","ms_simpson_county_00000","00000"
2653193,31.826571111237442,-89.70587044371612,112.2279052734375,"Simpson County","ms_simpson_county_00000","00000"
2653194,31.805060118398785,-89.84737313538503,64.29957580566406,"Simpson County","ms_simpson_county_00000","00000"
2653195,31.830873536923065,-89.92647373947086,66.79000854492188,"Simpson County","ms_simpson_county_00000","00000"
2653196,31.78785268593276,-89.76523673495015,132.5345916748047,"Simpson County","ms_simpson_county_00000","00000"
2653197,31.828722314613564,-89.73476616819949,132.69705200195312,"Simpson County","ms_simpson_county_00000","00000"
2653198,31.785701841933758,-89.79704116268866,72.5687026977539,"Simpson County","ms_simpson_county_00000","00000"
2653199,31.79215443062566,-89.66024361991936,126.86886596679688,"Simpson County","ms_simpson_county_00000","00000"
2653200,31.779249423303987,-89.84279568649326,45.874820709228516,"Simpson County","ms_simpson_county_00000","00000"
2653201,31.82441992679283,-89.8094262272022,83.25575256347656,"Simpson County","ms_simpson_county_00000","00000"
2653202,31.82226876127784,-89.89366368307944,88.39556121826172,"Simpson County","ms_simpson_county_00000","00000"
2653203,31.78785268593276,-89.82316958562926,67.02568054199219,"Simpson County","ms_simpson_county_00000","00000"
2653204,31.77709865487689,-89.71736263425797,106.9224853515625,"Simpson County","ms_simpson_county_00000","00000"
2653205,31.796456250924283,-89.91113867512813,29.091873168945312,"Simpson County","ms_simpson_county_00000","00000"
2653206,31.83302477816785,-89.76496497270573,76.90998077392578,"Simpson County","ms_simpson_county_00000","00000"
2653207,31.82441992679283,-89.83977948205937,83.9880142211914,"Simpson County","ms_simpson_county_00000","00000"
2653208,31.77709865487689,-89.89942413071637,15.927152633666992,"Simpson County","ms_simpson_county_00000","00000"
2653209,31.807211132544474,-89.80177088556997,63.58694076538086,"Simpson County","ms_simpson_county_00000","00000"
2653210,31.807211132544474,-89.8266024869806,72.01541900634766,"Simpson County","ms_simpson_county_00000","00000"
2659649,31.880356879986465,-89.71911616313213,1876.2572021484375,"Simpson County","ms_simpson_county_00000","00000"
2659650,31.878205221689385,-89.74265549789494,1781.0279541015625,"Simpson County","ms_simpson_county_00000","00000"
2659651,31.899722658922983,-89.75570709115341,444.1294860839844,"Simpson County","ms_simpson_county_00000","00000"
2659652,31.95998159484646,-89.80061260470879,253.7078399658203,"Simpson County","ms_simpson_county_00000","00000"
2659653,32.005185594960224,-89.80328807899548,61.84547424316406,"Simpson County","ms_simpson_county_00000","00000"
2659654,31.91048208975564,-89.78984810024292,416.69781494140625,"Simpson County","ms_simpson_county_00000","00000"
2659655,31.93845883409522,-89.68258263660834,173.44911193847656,"Simpson County","ms_simpson_county_00000","00000"
2659656,32.020255464778764,-89.75169256334927,126.09275817871094,"Simpson County","ms_simpson_county_00000","00000"
2659657,31.88466025351826,-89.65823320579901,154.00588989257812,"Simpson County","ms_simpson_county_00000","00000"
2659658,31.955676890368974,-89.75932727926529,174.1468963623047,"Simpson County","ms_simpson_county_00000","00000"
2659659,31.940611024506133,-89.81920585741878,137.7281036376953,"Simpson County","ms_simpson_county_00000","00000"
2659660,31.906178260420774,-89.68784165354057,69.31431579589844,"Simpson County","ms_simpson_county_00000","00000"
2659661,31.932002377032305,-89.6565711104297,121.48494720458984,"Simpson County","ms_simpson_county_00000","00000"
2659662,31.871750360650868,-89.68629768050197,157.79998779296875,"Simpson County","ms_simpson_county_00000","00000"
2659663,31.936306662713882,-89.75583548436603,175.56719970703125,"Simpson County","ms_simpson_county_00000","00000"
2659664,31.929850262728305,-89.77952579528001,119.11748504638672,"Simpson County","ms_simpson_county_00000","00000"
2659665,31.981506260444785,-89.84410475604115,128.9674835205078,"Simpson County","ms_simpson_county_00000","00000"
2659666,31.981506260444785,-89.75571053253574,66.0575180053711,"Simpson County","ms_simpson_county_00000","00000"
2659667,31.998727365685138,-89.89328083527165,268.4869689941406,"Simpson County","ms_simpson_county_00000","00000"
2659668,31.994421974917636,-89.73042550982268,107.15129089355469,"Simpson County","ms_simpson_county_00000","00000"
2659669,31.912634032929628,-89.71660730782206,77.64258575439453,"Simpson County","ms_simpson_county_00000","00000"
2659670,32.0331732409859,-89.81207369098908,74.76721954345703,"Simpson County","ms_simpson_county_00000","00000"
2659671,32.020255464778764,-89.87326659535825,76.89314270019531,"Simpson County","ms_simpson_county_00000","00000"
2659672,31.966438794430935,-89.6912995774462,128.12881469726562,"Simpson County","ms_simpson_county_00000","00000"
2659673,31.99226930815298,-89.7070145167804,107.1124038696289,"Simpson County","ms_simpson_county_00000","00000"
2659674,31.955676890368974,-89.7178997421734,115.64474487304688,"Simpson County","ms_simpson_county_00000","00000"
2659675,31.98365883184406,-89.80121888733159,54.52369689941406,"Simpson County","ms_simpson_county_00000","00000"
2659676,32.02671426689995,-89.84128943469715,91.34564208984375,"Simpson County","ms_simpson_county_00000","00000"
2659677,31.962133975656958,-89.66382479628442,101.35076141357422,"Simpson County","ms_simpson_county_00000","00000"
2659678,31.916937976300176,-89.67228076002287,93.14320373535156,"Simpson County","ms_simpson_county_00000","00000"
2659679,31.891115456188377,-89.70355405815533,488.7366027832031,"Simpson County","ms_simpson_county_00000","00000"
2659680,31.994421974917636,-89.68622452486875,52.70268249511719,"Simpson County","ms_simpson_county_00000","00000"
2659681,31.95998159484646,-89.82546985208866,146.35244750976562,"Simpson County","ms_simpson_county_00000","00000"
2659682,32.003032832782814,-89.85170459089962,81.65311431884766,"Simpson County","ms_simpson_county_00000","00000"
2659683,31.916937976300176,-89.74406965814715,89.87883758544922,"Simpson County","ms_simpson_county_00000","00000"
2659684,31.899722658922983,-89.7336207712288,426.84197998046875,"Simpson County","ms_simpson_county_00000","00000"
2659685,31.932002377032305,-89.72008314911257,74.1187515258789,"Simpson County","ms_simpson_county_00000","00000"
2659686,32.003032832782814,-89.76606017695615,48.769615173339844,"Simpson County","ms_simpson_county_00000","00000"
2659687,31.975048660643758,-89.72691980461151,85.0883560180664,"Simpson County","ms_simpson_county_00000","00000"
2659688,32.02886723915221,-89.70720668070754,16.401968002319336,"Simpson County","ms_simpson_county_00000","00000"
2659689,32.00949117658163,-89.8307791084484,58.40680694580078,"Simpson County","ms_simpson_county_00000","00000"
2659690,31.99011666046519,-89.67255438795618,84.82827758789062,"Simpson County","ms_simpson_county_00000","00000"
2659691,32.01164399602943,-89.68013374978156,26.193523406982422,"Simpson County","ms_simpson_county_00000","00000"
2659692,31.97720117484653,-89.87739051027503,897.4844360351562,"Simpson County","ms_simpson_county_00000","00000"
2659693,31.95998159484646,-89.87518434684843,1089.9007568359375,"Simpson County","ms_simpson_county_00000","00000"
2659694,31.98365883184406,-89.90618856047128,466.0704040527344,"Simpson County","ms_simpson_county_00000","00000"
2659695,31.947067709935126,-89.89493739912722,196.15203857421875,"Simpson County","ms_simpson_county_00000","00000"
2659696,31.95998159484646,-89.93042267435926,147.6932373046875,"Simpson County","ms_simpson_county_00000","00000"
2659697,31.942763233948494,-89.87022374423746,544.3607177734375,"Simpson County","ms_simpson_county_00000","00000"
2659698,31.934154510360205,-89.91469073062865,70.05320739746094,"Simpson County","ms_simpson_county_00000","00000"
2659699,31.929850262728305,-89.88721855276455,143.07394409179688,"Simpson County","ms_simpson_county_00000","00000"
2659700,31.940611024506133,-89.84682139692467,382.2912292480469,"Simpson County","ms_simpson_county_00000","00000"
2659701,31.867447214816906,-89.65056917393369,123.1620864868164,"Smith County","ms_smith_county_00000","00000"
2659702,31.854538232469505,-89.62067711517312,115.18443298339844,"Smith County","ms_smith_county_00000","00000"
2659703,31.901874507090824,-89.6272540107265,60.08890914916992,"Smith County","ms_smith_county_00000","00000"
2659704,31.867447214816906,-89.60640616635091,70.03465270996094,"Smith County","ms_smith_county_00000","00000"
2659705,31.848083997226915,-89.64437201329511,69.53141021728516,"Smith County","ms_smith_county_00000","00000"
2659706,31.848083997226915,-89.5919352958645,45.32682800292969,"Smith County","ms_smith_county_00000","00000"
2659707,31.802909123165797,-89.62259345365267,164.0164031982422,"Smith County","ms_smith_county_00000","00000"
2659708,31.785701841933758,-89.63152112853322,284.0827331542969,"Smith County","ms_smith_county_00000","00000"
2659709,31.83517603834978,-89.59793244931215,56.45817184448242,"Smith County","ms_smith_county_00000","00000"
2659710,31.79430533132332,-89.58429490675913,121.36026000976562,"Smith County","ms_smith_county_00000","00000"
2659711,31.79215443062566,-89.55816849845074,56.86903381347656,"Smith County","ms_smith_county_00000","00000"
2659712,31.81581537829182,-89.58347975243345,67.69551849365234,"Smith County","ms_smith_county_00000","00000"
2659713,31.82441992679283,-89.63834424528001,91.15982818603516,"Smith County","ms_smith_county_00000","00000"
2659714,31.785701841933758,-89.60393445617396,186.21197509765625,"Smith County","ms_smith_county_00000","00000"
2659715,31.837327317470738,-89.62406907040241,35.8421516418457,"Smith County","ms_smith_county_00000","00000"
2659716,32.01164399602943,-89.51988644465055,248.20681762695312,"Smith County","ms_smith_county_00000","00000"
2659717,31.863144144852075,-89.55136067771389,249.5898895263672,"Smith County","ms_smith_county_00000","00000"
2659718,32.013796834571146,-89.4714626654891,61.330265045166016,"Smith County","ms_smith_county_00000","00000"
2659719,31.8975708297507,-89.49489081191038,59.1518440246582,"Smith County","ms_smith_county_00000","00000"
2659720,31.863144144852075,-89.59552240217661,90.18106842041016,"Smith County","ms_smith_county_00000","00000"
2659721,31.964286375517815,-89.51046111843512,158.83363342285156,"Smith County","ms_smith_county_00000","00000"
2659722,31.940611024506133,-89.47401161359507,116.13536071777344,"Smith County","ms_smith_county_00000","00000"
2659723,31.97289616550271,-89.54606985526647,54.080867767333984,"Smith County","ms_smith_county_00000","00000"
2659724,32.031020230513555,-89.59246284490938,103.098388671875,"Smith County","ms_smith_county_00000","00000"
2659725,31.942763233948494,-89.50845490369912,105.85594940185547,"Smith County","ms_smith_county_00000","00000"
2659726,31.85023539002161,-89.50768003283176,85.94619750976562,"Smith County","ms_smith_county_00000","00000"
2659727,31.899722658922983,-89.55969100182253,74.71868133544922,"Smith County","ms_smith_county_00000","00000"
2659728,31.916937976300176,-89.62810297656176,64.24116516113281,"Smith County","ms_smith_county_00000","00000"
2659729,32.03747931927115,-89.54389235765554,361.7203674316406,"Smith County","ms_smith_county_00000","00000"
2659730,32.024561313754894,-89.65484563586121,53.594051361083984,"Smith County","ms_smith_county_00000","00000"
2659731,32.003032832782814,-89.65002580967791,93.45655822753906,"Smith County","ms_smith_county_00000","00000"
2659732,31.9212419957134,-89.4981760259119,91.82716369628906,"Smith County","ms_smith_county_00000","00000"
2659733,31.964286375517815,-89.63751297870616,85.8077163696289,"Smith County","ms_smith_county_00000","00000"
2659734,31.839478615532617,-89.56741654259604,81.3277359008789,"Smith County","ms_smith_county_00000","00000"
2659735,31.929850262728305,-89.5613789275549,38.70173263549805,"Smith County","ms_smith_county_00000","00000"
2659736,32.020255464778764,-89.62735548515826,51.70500183105469,"Smith County","ms_smith_county_00000","00000"
2659737,32.00949117658163,-89.54344331378404,102.43711853027344,"Smith County","ms_smith_county_00000","00000"
2659738,31.8975708297507,-89.52801980981869,52.764686584472656,"Smith County","ms_smith_county_00000","00000"
2659739,31.970743689421482,-89.58067048276489,22.90853500366211,"Smith County","ms_smith_county_00000","00000"
2659740,31.936306662713882,-89.63156917868031,46.7347297668457,"Smith County","ms_smith_county_00000","00000"
2659741,31.882508557262124,-89.58515749561514,114.60069274902344,"Smith County","ms_smith_county_00000","00000"
2659742,32.013796834571146,-89.57921673921612,110.85618591308594,"Smith County","ms_smith_county_00000","00000"
2659743,31.955676890368974,-89.59637896670385,9.645539283752441,"Smith County","ms_smith_county_00000","00000"
2659744,31.9212419957134,-89.47608649088156,91.70037078857422,"Smith County","ms_smith_county_00000","00000"
2659745,31.904026374256134,-89.47671033278672,84.53233337402344,"Smith County","ms_smith_county_00000","00000"
2659746,31.98365883184406,-89.64100201780259,62.225181579589844,"Smith County","ms_smith_county_00000","00000"
2659747,31.843781268486644,-89.54793826533718,150.5860595703125,"Smith County","ms_smith_county_00000","00000"
2659748,31.9212419957134,-89.53407152033623,62.87445831298828,"Smith County","ms_smith_county_00000","00000"
2659749,31.934154510360205,-89.60264877668185,26.424909591674805,"Smith County","ms_smith_county_00000","00000"
2659750,31.90833016558664,-89.60079654814903,73.46536254882812,"Smith County","ms_smith_county_00000","00000"
2659751,31.895419019572095,-89.61782086774569,25.210079193115234,"Smith County","ms_smith_county_00000","00000"
2659752,31.979353708112907,-89.61076156080111,14.504593849182129,"Smith County","ms_smith_county_00000","00000"
2659753,31.994421974917636,-89.58400974716275,60.41737747192383,"Smith County","ms_smith_county_00000","00000"
2659754,31.873901962023478,-89.53026344465563,95.45429229736328,"Smith County","ms_smith_county_00000","00000"
2659755,32.04824484955945,-89.63059083286649,56.49919891357422,"Smith County","ms_smith_county_00000","00000"
2659756,32.031020230513555,-89.56483036196924,66.35630798339844,"Smith County","ms_smith_county_00000","00000"
2659757,31.998727365685138,-89.61149132207082,40.70514678955078,"Smith County","ms_smith_county_00000","00000"
2659758,31.953524566698214,-89.57297794351311,26.961763381958008,"Smith County","ms_smith_county_00000","00000"
2659759,31.949219976483167,-89.54827197462737,33.97175216674805,"Smith County","ms_smith_county_00000","00000"
2659760,31.802909123165797,-89.54810080812827,52.21570587158203,"Smith County","ms_smith_county_00000","00000"
2659761,31.83302477816785,-89.5690371427978,54.7971305847168,"Smith County","ms_smith_county_00000","00000"
2659762,31.81796648702922,-89.5130374877044,64.39546966552734,"Smith County","ms_smith_county_00000","00000"
2659763,31.83517603834978,-89.54825988448789,71.78618621826172,"Smith County","ms_smith_county_00000","00000"
2659764,31.80075814684364,-89.50817826406725,63.56461715698242,"Smith County","ms_smith_county_00000","00000"
2659765,31.837327317470738,-89.50264548356458,17.627853393554688,"Smith County","ms_smith_county_00000","00000"
2659766,31.837327317470738,-89.52748212632687,36.73200225830078,"Smith County","ms_smith_county_00000","00000"
2666015,32.19039475259028,-89.67326661766687,205.99139404296875,"Smith County","ms_smith_county_00000","00000"
2666016,32.18608595041833,-89.7010522409035,118.19811248779297,"Smith County","ms_smith_county_00000","00000"
2666017,32.16238891429869,-89.49845597350681,98.00534057617188,"Smith County","ms_smith_county_00000","00000"
2666018,32.20763073150572,-89.66170874053252,196.32107543945312,"Smith County","ms_smith_county_00000","00000"
2666019,32.18824034187933,-89.50597272018372,128.06256103515625,"Smith County","ms_smith_county_00000","00000"
2666020,32.196858100242004,-89.54721146568195,98.09275817871094,"Smith County","ms_smith_county_00000","00000"
2666021,32.21624918331409,-89.58399599375765,82.61561584472656,"Smith County","ms_smith_county_00000","00000"
2666022,32.21624918331409,-89.54526160844132,177.0886688232422,"Smith County","ms_smith_county_00000","00000"
2666023,32.1602347536883,-89.4418253088355,56.684814453125,"Smith County","ms_smith_county_00000","00000"
2666024,32.14731019368722,-89.69111680405015,61.495182037353516,"Smith County","ms_smith_county_00000","00000"
2666025,32.15592649014104,-89.59959816993683,42.92328643798828,"Smith County","ms_smith_county_00000","00000"
2666026,32.196858100242004,-89.57210883781498,52.584556579589844,"Smith County","ms_smith_county_00000","00000"
2666027,32.21409454145457,-89.6380086462839,49.44790267944336,"Smith County","ms_smith_county_00000","00000"
2666028,32.21624918331409,-89.50929396493333,128.5275115966797,"Smith County","ms_smith_county_00000","00000"
2666029,32.127924650481845,-89.72072710748932,53.9815788269043,"Smith County","ms_smith_county_00000","00000"
2666030,32.14946423897536,-89.7256216834391,47.89136505126953,"Smith County","ms_smith_county_00000","00000"
2666031,32.1451561676128,-89.54599714665676,51.38949966430664,"Smith County","ms_smith_county_00000","00000"
2666032,32.11500181894203,-89.66028761376347,26.22519302368164,"Smith County","ms_smith_county_00000","00000"
2666033,32.14300216075015,-89.49490399103331,22.67998695373535,"Smith County","ms_smith_county_00000","00000"
2666034,32.16669729320254,-89.67257031002983,54.07564926147461,"Smith County","ms_smith_county_00000","00000"
2666035,32.1193093526945,-89.4113146297758,7.592862129211426,"Smith County","ms_smith_county_00000","00000"
2666036,32.22271322454911,-89.70140238979656,110.83145904541016,"Smith County","ms_smith_county_00000","00000"
2666037,32.121463148353186,-89.52875596453704,23.4942684173584,"Smith County","ms_smith_county_00000","00000"
2666038,32.11715557622475,-89.56759889332442,9.797735214233398,"Smith County","ms_smith_county_00000","00000"
2666039,32.14731019368722,-89.52242508039141,29.627899169921875,"Smith County","ms_smith_county_00000","00000"
2666040,32.16669729320254,-89.53428009472344,25.231876373291016,"Smith County","ms_smith_county_00000","00000"
2666041,32.18824034187933,-89.60832255044926,48.6270637512207,"Smith County","ms_smith_county_00000","00000"
2666042,32.17531428179593,-89.62529768346224,30.80891227722168,"Smith County","ms_smith_county_00000","00000"
2666043,32.20547616672632,-89.70741786440428,197.36322021484375,"Smith County","ms_smith_county_00000","00000"
2666044,32.11715557622475,-89.46806360440402,14.77542495727539,"Smith County","ms_smith_county_00000","00000"
2666045,32.16669729320254,-89.70575996170335,48.43693161010742,"Smith County","ms_smith_county_00000","00000"
2666046,32.130078522915284,-89.51189698775939,24.50461769104004,"Smith County","ms_smith_county_00000","00000"
