06001437701,1194.0,472.0,613.0,988.0,241.0,202.0
06001437702,1539.0,529.0,808.0,1123.0,217.0,124.0
06001437800,1182.0,508.0,612.0,1409.0,502.0,464.0
06001437900,671.0,315.0,401.0,643.0,199.0,161.0
06001438000,786.0,292.0,484.0,985.0,413.0,365.0
06001438100,2185.0,757.0,1023.0,2356.0,812.0,647.0
06001438201,1181.0,500.0,572.0,1345.0,525.0,477.0
06001438203,795.0,404.0,436.0,1150.0,592.0,597.0
06001438204,1191.0,520.0,595.0,1451.0,701.0,958.0
06001438300,1048.0,378.0,488.0,1081.0,390.0,403.0
06001438400,482.0,257.0,261.0,686.0,302.0,370.0
06001440100,516.0,189.0,318.0,601.0,248.0,466.0
06001440200,1860.0,710.0,901.0,1675.0,458.0,462.0
06001440301,2056.0,679.0,893.0,2275.0,817.0,696.0
06001440304,1157.0,496.0,540.0,1358.0,656.0,527.0
06001440305,916.0,329.0,455.0,1048.0,621.0,565.0
06001440306,1052.0,378.0,512.0,1196.0,420.0,335.0
06001440307,780.0,316.0,439.0,1151.0,716.0,861.0
06001440308,1332.0,606.0,836.0,1543.0,612.0,1021.0
06001440331,930.0,292.0,410.0,1015.0,318.0,278.0
06001440332,994.0,248.0,309.0,1234.0,334.0,242.0
06001440333,628.0,296.0,310.0,938.0,418.0,280.0
06001440334,925.0,385.0,416.0,1167.0,572.0,592.0
06001440335,1664.0,532.0,1437.0,2195.0,478.0,350.0
06001440336,1065.0,479.0,581.0,1334.0,601.0,458.0
06001441100,909.0,303.0,387.0,1345.0,643.0,765.0
06001441200,1723.0,476.0,830.0,2384.0,821.0,677.0
06001441301,727.0,263.0,564.0,1030.0,375.0,269.0
06001441302,1376.0,413.0,658.0,1763.0,680.0,758.0
06001441401,1786.0,537.0,985.0,2249.0,824.0,691.0
06001441402,1300.0,358.0,579.0,1780.0,732.0,580.0
06001441501,1637.0,457.0,665.0,1979.0,904.0,513.0
06001441503,1610.0,210.0,989.0,2134.0,359.0,245.0
06001441521,1678.0,370.0,576.0,1927.0,731.0,681.0
06001441522,1282.0,420.0,533.0,1597.0,655.0,567.0
06001441523,1317.0,158.0,711.0,1589.0,247.0,182.0
06001441524,1348.0,142.0,589.0,1606.0,206.0,227.0
06001441601,1129.0,375.0,504.0,1468.0,525.0,631.0
06001441602,1780.0,667.0,965.0,2212.0,645.0,639.0
06001441700,1877.0,595.0,1310.0,2572.0,664.0,572.0
06001441800,1819.0,521.0,858.0,2291.0,704.0,706.0
06001441921,828.0,348.0,810.0,1195.0,330.0,233.0
06001441923,1308.0,535.0,1313.0,1438.0,379.0,754.0
06001441924,1902.0,451.0,1354.0,2491.0,719.0,562.0
06001441925,1080.0,487.0,2260.0,1873.0,390.0,289.0
06001441926,1092.0,478.0,891.0,1188.0,256.0,251.0
06001441927,822.0,427.0,1109.0,1142.0,261.0,455.0
06001442000,878.0,187.0,122.0,1225.0,446.0,374.0
06001442100,1514.0,241.0,224.0,1911.0,606.0,710.0
06001442200,2078.0,336.0,320.0,2586.0,664.0,933.0
06001442301,1168.0,363.0,448.0,1613.0,448.0,419.0
06001442302,1177.0,496.0,867.0,1475.0,373.0,493.0
06001442400,1567.0,619.0,958.0,1979.0,648.0,594.0
06001442500,1736.0,673.0,1052.0,2250.0,826.0,945.0
06001442601,940.0,339.0,396.0,1262.0,440.0,514.0
06001442602,1381.0,463.0,644.0,1609.0,515.0,525.0
06001442700,690.0,176.0,277.0,990.0,323.0,459.0
06001442800,645.0,235.0,388.0,900.0,334.0,359.0
06001442900,1837.0,547.0,928.0,2440.0,775.0,789.0
06001443001,795.0,288.0,375.0,967.0,292.0,242.0
06001443002,1509.0,527.0,637.0,2084.0,679.0,559.0
06001443102,1292.0,244.0,298.0,1666.0,671.0,489.0
06001443103,1003.0,281.0,271.0,1445.0,624.0,433.0
06001443104,1779.0,269.0,329.0,2205.0,533.0,511.0
06001443105,1282.0,215.0,204.0,1720.0,626.0,433.0
06001443200,875.0,234.0,193.0,1284.0,713.0,421.0
06001443301,1138.0,225.0,329.0,1538.0,505.0,385.0
06001443321,856.0,228.0,512.0,1193.0,251.0,177.0
06001443322,813.0,189.0,291.0,1078.0,344.0,311.0
06001444100,1692.0,585.0,716.0,2189.0,849.0,1338.0
06001444200,1742.0,578.0,816.0,2048.0,718.0,684.0
06001444301,1108.0,330.0,487.0,1197.0,412.0,389.0
06001444302,1341.0,410.0,659.0,1347.0,380.0,300.0
06001444400,1417.0,589.0,768.0,1535.0,484.0,411.0
06001444500,1916.0,722.0,1115.0,2017.0,582.0,478.0
06001444601,1196.0,409.0,474.0,1515.0,606.0,616.0
06001444602,958.0,262.0,710.0,1439.0,423.0,310.0
06001450101,1054.0,370.0,1030.0,1548.0,278.0,161.0
06001450102,1374.0,1317.0,2245.0,3666.0,622.0,454.0
06001450200,762.0,416.0,924.0,1424.0,435.0,192.0
06001450300,1243.0,361.0,562.0,1613.0,423.0,422.0
06001450400,1581.0,498.0,805.0,1991.0,598.0,601.0
06001450501,661.0,222.0,382.0,1112.0,397.0,410.0
06001450502,1015.0,239.0,359.0,1509.0,662.0,444.0
06001450601,774.0,196.0,231.0,1212.0,565.0,427.0
06001450602,2397.0,522.0,743.0,3111.0,1061.0,980.0
06001450603,1369.0,247.0,378.0,1631.0,604.0,483.0
06001450604,1328.0,262.0,289.0,1686.0,676.0,592.0
06001450605,1029.0,166.0,208.0,1283.0,460.0,576.0
06001450606,1599.0,341.0,292.0,2063.0,885.0,594.0
06001450607,1322.0,401.0,653.0,1762.0,388.0,803.0
06001450701,2505.0,417.0,286.0,3070.0,1145.0,692.0
06001450741,1236.0,343.0,529.0,1502.0,518.0,705.0
06001450742,1200.0,221.0,322.0,1590.0,622.0,664.0
06001450743,1281.0,395.0,993.0,1659.0,316.0,205.0
