44009050102,438.0,131.0,153.0,652.0,392.0,385.0
44009050103,1388.0,426.0,594.0,1686.0,707.0,789.0
44009050104,991.0,256.0,233.0,1255.0,677.0,549.0
44009050301,1183.0,301.0,328.0,1552.0,713.0,646.0
44009050302,578.0,151.0,203.0,800.0,515.0,492.0
44009050401,1483.0,272.0,240.0,1782.0,620.0,373.0
44009050402,546.0,151.0,176.0,874.0,539.0,492.0
44009050500,1453.0,585.0,483.0,2223.0,1018.0,724.0
44009050600,1937.0,497.0,699.0,2856.0,1068.0,750.0
44009050700,1936.0,516.0,708.0,2816.0,1191.0,1116.0
44009050801,1364.0,509.0,827.0,1697.0,593.0,988.0
44009050802,777.0,237.0,333.0,1108.0,597.0,898.0
44009050901,1364.0,403.0,544.0,1911.0,804.0,919.0
44009050902,1318.0,343.0,399.0,1804.0,829.0,843.0
44009051000,195.0,43.0,67.0,345.0,342.0,593.0
44009051101,1002.0,298.0,330.0,1519.0,765.0,801.0
44009051102,591.0,222.0,239.0,958.0,591.0,582.0
44009051201,1250.0,362.0,411.0,1396.0,567.0,590.0
44009051202,853.0,407.0,483.0,1224.0,613.0,823.0
44009051302,746.0,350.0,260.0,1126.0,820.0,792.0
44009051304,410.0,106.0,84.0,608.0,372.0,413.0
44009051305,894.0,321.0,262.0,1156.0,608.0,767.0
44009051306,1472.0,501.0,507.0,1905.0,922.0,783.0
44009051400,1527.0,3908.0,55.0,101.0,52.0,40.0
44009051502,1462.0,1181.0,609.0,2041.0,1107.0,906.0
44009051503,502.0,1165.0,284.0,788.0,598.0,854.0
44009051504,452.0,1453.0,196.0,822.0,652.0,885.0
44009990100,0.0,0.0,0.0,0.0,0.0,0.0
44009990200,0.0,0.0,0.0,0.0,0.0,0.0
